Epoch,Phase,Target,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7
27,train,5,0.5489018559455872,-1.97519850730896,-7.105992794036865,-6.917449951171875,-10.400725364685059,6.87369441986084,-0.13510626554489136,-1.8825724124908447
27,train,3,-2.198465585708618,-4.46579122543335,5.892273426055908,4.219564914703369,-4.059841156005859,-5.775259494781494,-2.1280677318573,-3.340116262435913
27,train,5,-0.06515908241271973,-1.9561959505081177,-6.2647576332092285,-5.1385321617126465,-7.667243003845215,4.3918137550354,0.15729424357414246,0.8684543371200562
27,train,4,-3.029205083847046,-3.0921294689178467,-3.80488920211792,-5.894118785858154,11.074907302856445,-11.207601547241211,1.8923134803771973,-3.470745325088501
27,train,5,-0.4925997257232666,1.5529932975769043,-4.8650031089782715,-5.121020317077637,-7.729804992675781,6.161774158477783,-3.2080953121185303,-0.7087680697441101
27,train,7,2.1863291263580322,-5.6672539710998535,-7.441939353942871,-6.660549640655518,-6.945933818817139,-2.834158182144165,2.8649048805236816,4.978338241577148
27,train,1,-1.8613537549972534,6.192473888397217,-5.490499019622803,-4.122860431671143,-3.966066837310791,2.680795431137085,-3.0351762771606445,-1.311659336090088
27,train,1,-0.7281068563461304,2.172589063644409,-4.01130485534668,-2.935185670852661,-3.582484006881714,0.2354108691215515,-2.061919689178467,2.721184015274048
27,train,2,-2.821244955062866,-6.509149074554443,11.261310577392578,-2.168769121170044,-3.7248311042785645,-6.23913049697876,-1.9942457675933838,-7.072896957397461
27,train,7,-0.8062225580215454,0.4903724789619446,-4.8329176902771,-7.050368309020996,-7.252381324768066,-2.7251029014587402,-2.9975321292877197,7.766072750091553
27,train,5,0.46890386939048767,-5.609893798828125,-3.844712734222412,-3.57991623878479,-8.448739051818848,3.471984624862671,1.281927227973938,-4.05072021484375
27,train,1,-1.58426833152771,8.44576644897461,-4.353074550628662,-4.883829116821289,-5.995222091674805,-1.6305710077285767,-2.987697124481201,1.0144755840301514
27,train,4,-2.5482470989227295,-6.111362457275391,0.9460259079933167,-2.0036725997924805,9.438396453857422,-6.354882717132568,0.18776190280914307,-5.5586934089660645
27,train,2,-2.6832714080810547,-4.008011341094971,8.401830673217773,-4.024491310119629,-2.0284481048583984,-3.2422266006469727,-2.1424334049224854,-3.9644575119018555
27,train,3,-3.380187511444092,-5.961184024810791,1.8202394247055054,4.351641654968262,-5.3554182052612305,-5.620143890380859,-0.2372884452342987,-3.2095491886138916
27,train,2,-1.2203441858291626,-4.781975746154785,7.245128631591797,-4.3372039794921875,-0.6455859541893005,-1.54606294631958,-3.091606855392456,-4.836731433868408
27,train,1,-1.1519523859024048,5.973499298095703,-8.614827156066895,-7.545102119445801,-5.299065589904785,0.3267853260040283,-1.7487622499465942,4.471874237060547
27,train,3,-2.495821714401245,-3.2656219005584717,3.309591293334961,3.672379970550537,-2.928863763809204,-4.19257116317749,-1.9458491802215576,-1.603277564048767
27,train,1,-2.031179904937744,9.609336853027344,-6.266550540924072,-5.961638927459717,-5.026394844055176,-0.23506030440330505,-2.739577531814575,-0.5423259735107422
27,train,2,-1.3614232540130615,-4.1139044761657715,9.003870964050293,-5.137635707855225,-4.791955471038818,-4.891661167144775,-3.077587842941284,-2.4399030208587646
27,train,5,-0.04944901913404465,-4.957958221435547,-8.166171073913574,-6.100885391235352,-6.168145656585693,2.954697847366333,4.133744239807129,-2.097144603729248
27,train,2,-2.86086106300354,-3.2785863876342773,10.767502784729004,-2.648865222930908,-6.351099014282227,-3.5802175998687744,-6.322190284729004,-3.1653060913085938
27,train,1,0.4774015247821808,5.135173320770264,-6.502347469329834,-4.464515209197998,-5.458970546722412,-0.12478344142436981,0.5051499009132385,0.6064544320106506
27,train,4,-4.394575119018555,-4.667476654052734,-3.2298591136932373,-3.147632122039795,11.631711959838867,-8.17812728881836,1.2425352334976196,-2.8318686485290527
27,train,5,0.019872155040502548,-4.1751813888549805,-6.280463695526123,-4.698367595672607,-7.971914768218994,2.7862610816955566,3.8400638103485107,-2.0327939987182617
27,train,7,-3.3902554512023926,1.369362235069275,-2.397653818130493,-7.95688009262085,-5.225480079650879,0.020752277225255966,-6.683589935302734,5.886346340179443
27,train,0,6.405853748321533,1.8001590967178345,-6.788450241088867,-5.354134559631348,-5.208646297454834,-1.468819260597229,0.25591859221458435,-3.2288904190063477
27,train,6,2.0864574909210205,-7.666976451873779,-7.244024753570557,-7.425966739654541,-9.19247055053711,-3.0804312229156494,9.619129180908203,-0.7238410115242004
27,train,3,-6.738690376281738,-3.852112293243408,5.174473285675049,5.5609564781188965,-0.4701286554336548,-6.801953315734863,-2.2345123291015625,-5.568603992462158
27,train,5,-0.017261747270822525,-1.9913454055786133,-3.0586323738098145,-5.263596057891846,-4.343905925750732,3.6687169075012207,0.5644976496696472,-3.543626546859741
27,train,3,-2.621699571609497,-5.122045993804932,3.2290940284729004,5.447844505310059,-6.639123916625977,-6.611909866333008,-1.375083088874817,-2.855675458908081
27,train,4,-2.770051956176758,-2.7039217948913574,-1.778602957725525,-6.518592834472656,9.020345687866211,-10.004462242126465,0.6784711480140686,-1.6171456575393677
27,train,5,-1.5818111896514893,1.8444565534591675,-2.4967739582061768,-4.694939136505127,-6.669614315032959,5.690349578857422,-4.842592716217041,-0.6803622245788574
27,train,2,-3.886406898498535,-3.22956919670105,8.211002349853516,-2.76702880859375,-1.93617582321167,-2.6127889156341553,-2.5632529258728027,-3.739457607269287
27,train,3,-4.686412811279297,-2.643120765686035,2.9794702529907227,3.9907703399658203,-2.670031785964966,-4.282631874084473,-1.6865917444229126,-3.0522732734680176
27,train,0,8.469573974609375,-1.3599841594696045,-10.321870803833008,-6.710661888122559,-6.339194297790527,-0.6755256056785583,1.2718892097473145,-0.4824509024620056
27,train,2,-3.890028715133667,-2.562990665435791,7.461953163146973,-2.391566038131714,-1.8363206386566162,-2.717960834503174,-2.2665233612060547,-3.8553237915039062
27,train,3,-0.46867090463638306,-3.7937557697296143,0.5979148149490356,3.3438940048217773,-8.191390037536621,-2.611402750015259,-2.066265344619751,-1.1425009965896606
27,train,4,-4.453756809234619,-2.4829726219177246,-1.7889350652694702,-2.2674083709716797,7.6191325187683105,-2.907586097717285,0.2203780710697174,-4.37681245803833
27,train,4,-3.671339511871338,-1.7079569101333618,-3.890511989593506,-3.6713497638702393,8.874483108520508,-4.276561737060547,0.2656649351119995,-2.9996330738067627
27,train,2,-1.5757330656051636,-3.4381518363952637,9.273155212402344,-4.7690229415893555,-6.976017475128174,-3.020419120788574,-3.4468493461608887,-3.4567134380340576
27,train,0,3.008828639984131,-3.3749594688415527,-3.980254650115967,-5.516603946685791,-4.953245639801025,-3.1348040103912354,2.7796969413757324,2.6373775005340576
27,train,1,-2.370441198348999,12.50291919708252,-8.12561321258545,-10.497854232788086,-7.717927932739258,2.568699836730957,-5.279953479766846,-3.8076770305633545
27,train,2,-2.7006964683532715,-6.2357282638549805,3.512105941772461,4.346948623657227,-2.4554405212402344,-4.539819240570068,-1.0647116899490356,-3.1433796882629395
27,train,3,-3.409400463104248,-5.177317142486572,3.9096641540527344,4.711519718170166,-2.532881259918213,-5.039347171783447,-1.7330881357192993,-2.7972755432128906
27,train,1,1.9309169054031372,6.231501579284668,-4.72926139831543,-5.688618183135986,-8.195060729980469,-0.18483003973960876,-2.2442548274993896,-1.0621994733810425
27,train,4,-2.990389347076416,-6.127520561218262,-1.9145712852478027,-3.281036138534546,13.061291694641113,-6.736158847808838,-0.7698846459388733,-5.796415328979492
27,train,2,-4.465221881866455,-4.586718559265137,5.151215553283691,6.273418426513672,-4.962751865386963,-5.515711784362793,-3.2385635375976562,-3.7948262691497803
27,train,5,-0.9085997343063354,-1.2809103727340698,-4.602139949798584,-4.7847900390625,-5.631741046905518,2.258100986480713,1.5571178197860718,1.5119686126708984
27,train,1,1.4752272367477417,0.061829596757888794,-5.744632720947266,-4.263729572296143,-4.403712272644043,2.5370898246765137,0.1402834951877594,0.2118966281414032
27,train,1,-0.748889684677124,7.320925712585449,-4.774220943450928,-4.628484725952148,-5.539337158203125,0.3778444230556488,-3.262404441833496,0.05458718538284302
27,train,2,-2.4792282581329346,-9.197220802307129,5.990001201629639,2.993257522583008,-0.6124576926231384,-6.532778739929199,0.4394597113132477,-4.159799575805664
27,train,1,-2.2877678871154785,7.046326637268066,-4.622236251831055,-4.450718879699707,-4.73914909362793,1.7561644315719604,-3.3857905864715576,-0.6495273113250732
27,train,6,4.8509321212768555,-1.4686328172683716,-4.2854132652282715,-4.215470790863037,-5.652462005615234,-3.6309244632720947,3.4920198917388916,0.28020504117012024
27,train,6,-3.537585496902466,-3.2338950634002686,-4.604837417602539,-6.041026592254639,-7.795294761657715,1.3850963115692139,7.04666805267334,-3.146683692932129
27,train,4,-2.197371482849121,-1.579803466796875,-0.05451797693967819,-0.39542996883392334,8.639639854431152,-3.048943281173706,-7.983373641967773,-5.158987045288086
27,train,7,0.40742331743240356,-1.0944470167160034,-3.15959095954895,-3.348522186279297,-6.359798431396484,-0.045938748866319656,-0.8041076064109802,3.59417724609375
27,train,6,3.3353793621063232,-1.6487551927566528,-5.096346855163574,-5.367746353149414,-5.181438446044922,-3.616098403930664,6.025485515594482,-3.2134790420532227
27,train,7,-2.3820724487304688,1.0194960832595825,-4.838424205780029,-7.4317946434021,-5.666106224060059,2.0465850830078125,-4.370203495025635,4.554006576538086
27,train,1,0.7801212668418884,5.59461784362793,-4.240513324737549,-4.513863563537598,-4.442598819732666,0.5517022609710693,-2.8318843841552734,-1.035479187965393
27,train,3,-5.243941783905029,-5.643566131591797,5.7459516525268555,6.690821647644043,-2.4881718158721924,-5.726065158843994,-3.8079850673675537,-5.203238010406494
27,train,2,-0.5728582143783569,0.14884710311889648,-0.2789168953895569,-0.49643105268478394,-1.7517799139022827,-0.054707761853933334,-1.3459515571594238,-1.8404613733291626
27,validation,2,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,2,-2.1311516761779785,-9.161870002746582,10.98584270477295,-2.2877256870269775,-4.288166046142578,-8.704216003417969,-0.025096025317907333,-4.020336151123047
27,validation,2,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,3,-6.7627997398376465,-8.828012466430664,4.052160263061523,8.525909423828125,-9.956059455871582,-8.207016944885254,-1.9180747270584106,-5.205038547515869
27,validation,5,1.5268057584762573,7.420721054077148,-6.207154750823975,-4.742138385772705,-7.84492826461792,2.904956102371216,-4.53877067565918,-3.7125918865203857
27,validation,2,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,6,2.275940418243408,-5.165228366851807,-7.008292198181152,-6.449652671813965,-8.72324275970459,-1.8726062774658203,6.204938888549805,1.5894685983657837
27,validation,3,-4.609846591949463,-5.3648810386657715,5.035340785980225,6.047135353088379,-3.8710153102874756,-5.83889627456665,-2.6989643573760986,-3.379528045654297
27,validation,1,-1.9848607778549194,4.750919818878174,-5.148898124694824,-3.9907729625701904,-6.573359489440918,4.598453521728516,-4.313564300537109,0.5927686095237732
27,validation,6,-4.132770538330078,-1.7598176002502441,-8.001882553100586,-6.714779853820801,-6.20775842666626,-5.84438419342041,11.780433654785156,-2.8758771419525146
27,validation,3,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,3,-4.932389259338379,-5.363392353057861,3.891690254211426,6.734500885009766,-3.34036922454834,-4.721119403839111,-4.183087348937988,-5.760321140289307
27,validation,4,-5.929692268371582,-8.596728324890137,-3.899202346801758,-5.972097873687744,13.593640327453613,-12.787628173828125,5.263795852661133,-4.632141590118408
27,validation,5,4.323352336883545,-1.2985930442810059,-6.919605255126953,-6.338741302490234,-5.969813346862793,-1.4349403381347656,2.398395299911499,2.106600046157837
27,validation,0,3.467188835144043,-2.3639609813690186,-5.392153263092041,-4.781522750854492,-6.677151203155518,-2.1487433910369873,3.691516876220703,2.012113094329834
27,validation,4,-5.929692268371582,-8.596728324890137,-3.899202346801758,-5.972097873687744,13.593640327453613,-12.787628173828125,5.263795852661133,-4.632141590118408
27,validation,3,-5.988532066345215,-4.318060398101807,5.430318832397461,7.110304832458496,-4.731070041656494,-7.198867321014404,-3.412107229232788,-4.657849311828613
27,validation,1,7.365707874298096,2.7946646213531494,-8.012550354003906,-5.457431793212891,-8.058629035949707,1.0468945503234863,-2.2036945819854736,-2.703274726867676
27,validation,3,-5.210188865661621,-7.236708164215088,4.597722053527832,8.745125770568848,-10.581133842468262,-6.711337089538574,-4.514909744262695,-3.71234393119812
27,validation,6,-0.8272761106491089,-3.3566336631774902,-5.374748706817627,-5.338555812835693,-6.576364517211914,3.5127182006835938,2.865588426589966,-1.3021055459976196
27,validation,7,-0.6454129815101624,-3.535644054412842,-2.9825730323791504,-4.347410202026367,-4.500198841094971,6.993307590484619,-3.7858927249908447,-3.3429410457611084
27,validation,2,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,5,1.036760926246643,-5.039437770843506,-4.3322367668151855,-4.817298412322998,-6.182502746582031,4.716634750366211,-1.201622724533081,-1.7171610593795776
27,validation,3,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,1,3.644948959350586,-0.7385905385017395,-6.177227020263672,-4.1857008934021,-4.046337127685547,-0.2401956021785736,3.000079870223999,-2.652918815612793
27,validation,1,1.1009787321090698,3.2802298069000244,-6.2409987449646,-4.172197341918945,-6.756614685058594,1.7283735275268555,1.2706891298294067,-4.645071983337402
27,validation,6,-1.2700624465942383,-2.5294032096862793,-6.468149185180664,-6.4568705558776855,-7.33229923248291,2.1958346366882324,3.5638978481292725,1.1683738231658936
27,validation,1,-3.2757749557495117,5.7934136390686035,-4.520514488220215,-5.493865013122559,-5.0156073570251465,-0.18179970979690552,0.5456134080886841,0.039915286004543304
27,validation,1,2.718505382537842,1.5440764427185059,-5.668821334838867,-4.604947090148926,-4.135463714599609,-0.7011784911155701,1.2399039268493652,0.9669554829597473
27,validation,3,-4.048669815063477,-5.400727272033691,4.633325576782227,5.246765613555908,-2.7507781982421875,-5.199892997741699,-1.8375263214111328,-3.6396751403808594
27,validation,6,6.57513427734375,-4.285336017608643,-4.981749534606934,-5.166867256164551,-6.606348037719727,-3.0041162967681885,4.243555068969727,-0.5118018388748169
27,validation,5,-4.7890119552612305,12.623162269592285,-5.01693058013916,-6.169003963470459,-9.248594284057617,5.6057658195495605,-8.63746166229248,-8.416403770446777
27,validation,5,-0.1235852986574173,-1.9203307628631592,-2.738509178161621,-5.13761043548584,-4.332759380340576,7.561286926269531,-5.547480583190918,-4.375145435333252
27,validation,6,4.136475563049316,-2.1607298851013184,-4.763487815856934,-4.069584846496582,-4.997827529907227,-1.6742339134216309,1.8978149890899658,1.5670796632766724
27,validation,3,-6.012053489685059,-4.371176242828369,5.6599273681640625,7.367154121398926,-5.321088790893555,-7.150758743286133,-3.7990877628326416,-4.583758354187012
27,validation,2,-2.1025805473327637,-9.545614242553711,12.235665321350098,-2.5133578777313232,-5.516793251037598,-7.671029090881348,-1.5850014686584473,-4.121800422668457
27,validation,0,0.9784032702445984,0.4906415045261383,-3.5533266067504883,-3.2362220287323,-3.467284679412842,-0.17626821994781494,0.5405774712562561,1.9246028661727905
27,validation,4,-5.929692268371582,-8.596728324890137,-3.899202346801758,-5.972097873687744,13.593640327453613,-12.787628173828125,5.263795852661133,-4.632141590118408
27,validation,5,-2.016709804534912,-2.41369891166687,-3.0369315147399902,-5.338947296142578,-5.70418119430542,9.491065979003906,-6.3022918701171875,-3.580012559890747
27,validation,0,3.589139699935913,-1.3236069679260254,-7.678511142730713,-6.467322826385498,-8.747773170471191,-2.2769646644592285,5.5947370529174805,1.738034963607788
27,validation,5,-7.18839168548584,4.665594100952148,-2.3293299674987793,-6.738679885864258,-8.190042495727539,13.725894927978516,-11.002115249633789,-8.254007339477539
27,validation,6,-1.8247228860855103,-9.931599617004395,-6.674810409545898,-6.877842426300049,-7.258058547973633,-7.216424942016602,14.773396492004395,-3.119310140609741
27,validation,6,-3.136319875717163,-0.41429445147514343,-6.288557052612305,-5.092513084411621,-5.66566801071167,-2.863863468170166,7.928924560546875,-1.8285231590270996
27,validation,7,-2.5280346870422363,-5.164061546325684,-3.2116527557373047,-5.607030868530273,-5.560823440551758,9.6103515625,-4.630669593811035,-4.837169647216797
27,validation,4,-5.929692268371582,-8.596728324890137,-3.899202346801758,-5.972097873687744,13.593640327453613,-12.787628173828125,5.263795852661133,-4.632141590118408
27,validation,1,0.9495992064476013,8.472877502441406,-6.281315803527832,-5.152933597564697,-5.799452781677246,0.9080842137336731,-3.455158233642578,-4.144869327545166
27,validation,7,-1.2843743562698364,6.750443935394287,-4.513546466827393,-5.293951034545898,-5.404475688934326,2.7470812797546387,-2.9252102375030518,-4.000190258026123
27,validation,5,6.555381774902344,1.4502785205841064,-9.165940284729004,-4.935988426208496,-8.626067161560059,2.3346445560455322,-3.6497669219970703,0.15363426506519318
27,validation,5,-3.9161601066589355,13.050277709960938,-6.1205925941467285,-7.0444231033325195,-9.786101341247559,7.473056793212891,-10.782731056213379,-8.130876541137695
27,validation,6,5.149027347564697,-1.4595239162445068,-5.271304130554199,-4.407650947570801,-5.599250316619873,0.7207805514335632,-0.4152370095252991,-0.30709296464920044
27,validation,6,1.606161117553711,-3.2749879360198975,-8.962082862854004,-7.207623481750488,-7.8430681228637695,0.5625686645507812,1.7126002311706543,4.4662322998046875
27,validation,7,-1.89881432056427,4.747814655303955,-2.721494197845459,-5.336117267608643,-5.205561637878418,7.52919340133667,-8.301716804504395,-8.12299633026123
27,validation,5,2.6269724369049072,-4.010514259338379,-4.99049186706543,-5.825961589813232,-4.196644306182861,5.6430463790893555,-2.9798388481140137,-5.169913291931152
27,validation,6,-0.5442618727684021,-2.6652491092681885,-4.32735538482666,-3.660619020462036,-4.5753278732299805,-2.599752426147461,6.397707939147949,-1.168404459953308
27,validation,3,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,0,6.517467975616455,1.5902864933013916,-7.401522636413574,-5.189352035522461,-6.715025901794434,0.09411287307739258,-1.4600520133972168,0.08156782388687134
27,validation,3,-5.563594341278076,-6.461227893829346,4.941773414611816,5.9326171875,-2.1182117462158203,-7.181325912475586,-0.7226631045341492,-4.7802276611328125
27,validation,6,-2.3757643699645996,-5.093582630157471,-8.69759464263916,-7.6726393699646,-8.44861125946045,-8.922626495361328,15.160099983215332,-3.119678020477295
27,validation,5,-2.1817023754119873,6.753767490386963,-6.352400779724121,-6.341399192810059,-6.989101886749268,8.320343971252441,-6.045555114746094,-6.915225982666016
27,validation,5,1.526105284690857,5.631188869476318,-4.454885959625244,-5.668910026550293,-6.26082181930542,-0.04813769459724426,-1.2483479976654053,-4.307706832885742
27,validation,0,-0.04873177409172058,4.6467766761779785,-4.576478958129883,-3.6544029712677,-3.6991846561431885,1.0656681060791016,-1.3598432540893555,-0.30037829279899597
27,validation,4,-2.7936153411865234,-8.93278694152832,-2.221580982208252,-2.623600721359253,13.092940330505371,-7.844706058502197,0.37845420837402344,-4.609467506408691
27,validation,3,-5.461643218994141,-8.489653587341309,5.180666446685791,8.071560859680176,-7.686326026916504,-6.929368495941162,-3.5034029483795166,-3.7683489322662354
27,validation,7,-1.89881432056427,4.747814655303955,-2.721494197845459,-5.336117267608643,-5.205561637878418,7.52919340133667,-8.301716804504395,-8.12299633026123
27,validation,2,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,4,-1.0959457159042358,-4.781294345855713,2.0832576751708984,0.30827081203460693,6.69412899017334,-6.473634719848633,-2.7840986251831055,-4.166388034820557
27,validation,6,-0.7527462244033813,0.9796091318130493,-5.250445365905762,-4.015048980712891,-5.448954105377197,2.47731876373291,2.290043592453003,-0.724939227104187
27,validation,4,-5.929692268371582,-8.596728324890137,-3.899202346801758,-5.972097873687744,13.593640327453613,-12.787628173828125,5.263795852661133,-4.632141590118408
27,validation,2,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,4,-5.929692268371582,-8.596728324890137,-3.899202346801758,-5.972097873687744,13.593640327453613,-12.787628173828125,5.263795852661133,-4.632141590118408
27,validation,4,-5.929692268371582,-8.596728324890137,-3.899202346801758,-5.972097873687744,13.593640327453613,-12.787628173828125,5.263795852661133,-4.632141590118408
27,validation,5,-1.3659608364105225,0.06868072599172592,-6.94963264465332,-5.864014625549316,-6.728224754333496,10.735147476196289,-5.190150260925293,-4.328920364379883
27,validation,0,9.67548656463623,-2.035102367401123,-9.181548118591309,-5.7999372482299805,-7.628640651702881,-1.7555654048919678,0.40861421823501587,-0.17975221574306488
27,validation,5,1.4639536142349243,-3.9745962619781494,-4.444577217102051,-6.291275501251221,-4.116537570953369,8.441644668579102,-4.565155029296875,-9.337746620178223
27,validation,6,2.660857677459717,-2.0382168292999268,-3.16140079498291,-3.129469394683838,-3.678464651107788,-2.1017611026763916,2.1216554641723633,1.5864520072937012
27,validation,0,2.141596794128418,-2.0826175212860107,-2.1580615043640137,-2.3672378063201904,-3.1829679012298584,-2.2739391326904297,2.25557279586792,1.1179269552230835
27,validation,5,-2.5915207862854004,3.259443998336792,-6.10092830657959,-5.209158420562744,-8.41368579864502,9.168317794799805,-7.772794723510742,-0.3160558342933655
27,validation,4,-1.6112347841262817,-6.703092098236084,-0.9855916500091553,-2.9646408557891846,12.6994047164917,-6.267708778381348,-1.599650263786316,-4.397210121154785
27,validation,0,4.51839542388916,2.4506354331970215,-6.577199935913086,-3.7849764823913574,-7.9170122146606445,0.7067616581916809,-0.8669556975364685,-0.11288567632436752
27,validation,7,-1.6794551610946655,3.5035645961761475,-5.148584842681885,-5.591453552246094,-5.368108749389648,8.069613456726074,-4.61981201171875,-6.286145210266113
27,validation,4,-5.929692268371582,-8.596728324890137,-3.899202346801758,-5.972097873687744,13.593640327453613,-12.787628173828125,5.263795852661133,-4.632141590118408
27,validation,4,-5.929692268371582,-8.596728324890137,-3.899202346801758,-5.972097873687744,13.593640327453613,-12.787628173828125,5.263795852661133,-4.632141590118408
27,validation,7,-3.1144227981567383,3.9138522148132324,-4.222973346710205,-5.320467472076416,-6.43902587890625,7.514522552490234,-7.787837028503418,-0.3144571781158447
27,validation,5,2.035396099090576,2.4987032413482666,-3.374842643737793,-4.838159561157227,-5.781622409820557,2.469694137573242,-7.53121280670166,1.0085718631744385
27,validation,2,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,2,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,5,8.456183433532715,-0.2621850073337555,-9.265356063842773,-5.28247594833374,-8.28955364227295,0.5169475078582764,-0.5928816795349121,-1.6488548517227173
27,validation,1,1.5191305875778198,4.230747699737549,-3.2667088508605957,-4.941857814788818,-4.809938430786133,-0.916563868522644,-1.2717852592468262,-1.7513824701309204
27,validation,0,2.141596794128418,-2.0826175212860107,-2.1580615043640137,-2.3672378063201904,-3.1829679012298584,-2.2739391326904297,2.25557279586792,1.1179269552230835
27,validation,2,-4.482070446014404,-6.381411075592041,4.8125739097595215,5.857766628265381,-3.8695287704467773,-5.780183792114258,-1.5140302181243896,-4.044343948364258
27,validation,7,-6.175710201263428,17.857013702392578,-8.760518074035645,-8.921003341674805,-13.551983833312988,6.5975260734558105,-12.672713279724121,-3.018786668777466
27,validation,4,-5.929692268371582,-8.596728324890137,-3.899202346801758,-5.972097873687744,13.593640327453613,-12.787628173828125,5.263795852661133,-4.632141590118408
27,validation,7,-0.8710310459136963,0.987078070640564,-7.1088457107543945,-5.694438934326172,-7.32697868347168,3.4056830406188965,-1.7697114944458008,3.91633677482605
27,validation,2,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,3,1.7291141748428345,-6.674096584320068,0.6202141642570496,2.307565450668335,-3.857469081878662,-5.85603141784668,1.1381947994232178,-3.0566420555114746
27,validation,1,3.4071011543273926,-4.7109785079956055,-5.804028034210205,-4.346242904663086,-5.940260410308838,1.7107346057891846,0.8602267503738403,-0.2516104578971863
27,validation,1,0.01667264848947525,5.21240758895874,-3.448489189147949,-3.8951094150543213,-2.877452850341797,-2.306584358215332,-0.6574312448501587,-0.8686490654945374
27,validation,0,8.806833267211914,-3.6201975345611572,-7.2795491218566895,-4.051845550537109,-7.278912544250488,-2.277132987976074,0.7244061231613159,-0.4504432678222656
27,validation,6,2.046917676925659,0.914449155330658,-3.9392290115356445,-5.3388671875,-5.069698810577393,1.1717948913574219,1.0773108005523682,-4.056443214416504
27,validation,7,-0.33925992250442505,-2.9451072216033936,-5.487441539764404,-6.19287633895874,-7.339956760406494,-1.3971197605133057,5.481813430786133,1.498640537261963
27,validation,4,-5.929692268371582,-8.596728324890137,-3.899202346801758,-5.972097873687744,13.593640327453613,-12.787628173828125,5.263795852661133,-4.632141590118408
27,validation,1,5.608392715454102,-2.5552728176116943,-5.704930305480957,-4.8323516845703125,-6.000200271606445,-1.9089584350585938,3.3621857166290283,-0.18327729403972626
27,validation,7,-2.605958938598633,-1.832951545715332,-2.6841654777526855,-6.999432563781738,-5.276866912841797,8.791977882385254,-3.0641028881073,-6.426610946655273
27,validation,1,-3.2757749557495117,5.7934136390686035,-4.520514488220215,-5.493865013122559,-5.0156073570251465,-0.18179970979690552,0.5456134080886841,0.039915286004543304
27,validation,3,-5.563594341278076,-6.461227893829346,4.941773414611816,5.9326171875,-2.1182117462158203,-7.181325912475586,-0.7226631045341492,-4.7802276611328125
27,validation,0,7.958064079284668,-0.6856529116630554,-7.195929527282715,-5.257636070251465,-6.0945000648498535,-0.988959014415741,-0.40860292315483093,-0.23331685364246368
27,validation,3,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,4,-5.929692268371582,-8.596728324890137,-3.899202346801758,-5.972097873687744,13.593640327453613,-12.787628173828125,5.263795852661133,-4.632141590118408
27,validation,7,-0.0826922208070755,-2.2120468616485596,-4.464428901672363,-5.990177154541016,-5.299668312072754,11.968185424804688,-8.905101776123047,-10.136250495910645
27,validation,7,0.09656460583209991,8.584022521972656,-5.202758312225342,-4.88608980178833,-8.412257194519043,1.8522677421569824,-6.471019744873047,-0.126921609044075
27,validation,2,-5.372213840484619,-6.329256534576416,5.4253387451171875,6.801308631896973,-3.969055414199829,-7.525585174560547,-1.755100965499878,-4.343166828155518
27,validation,1,4.087652206420898,0.4910488426685333,-3.8276352882385254,-3.075997829437256,-3.9190614223480225,-1.8201370239257812,0.7603033781051636,-0.45468616485595703
27,validation,5,-1.613308072090149,4.711979389190674,-3.9933910369873047,-5.513638019561768,-6.469081878662109,7.329859733581543,-8.005457878112793,-2.7939701080322266
27,validation,7,-0.9563944935798645,-5.053678035736084,-1.8153067827224731,-5.650142669677734,-5.117753982543945,6.339825630187988,-4.799582481384277,-1.3417466878890991
